8.134006486701712835e-02
8.079530936866081980e-02
6.658102718497714567e-02
9.424447573340564988e-02
5.640189866337344538e-02
9.078542808995948565e-02
6.495068402418052722e-02
8.187310211050065345e-02
9.571570913719151807e-02
9.149007297565277252e-02
2.279040904638651374e-02
9.403125845893500756e-02
0.000000000000000000e+00
1.716203972781412540e-02
0.000000000000000000e+00
6.031954274307192720e-02
8.992543987836378039e-02
4.970663784252736528e-02
8.839384674127460928e-02
9.025911463159726200e-02
9.662830548497110261e-02
8.503346222365726348e-02
8.169660956386809447e-02
0.000000000000000000e+00
9.521425021140669798e-02
0.000000000000000000e+00
5.640189866337344538e-02
8.005558779705422567e-02
9.303077360420879127e-02
6.523311681464752376e-02
6.149743061844021447e-02
9.212018713432139350e-02
8.739999686257439449e-02
8.930043343031447700e-02
8.992543987836378039e-02
8.456120545797134180e-02
9.678788906260450686e-02
5.197348046045714015e-02
8.203530198671919738e-02
9.513776751138819376e-02
9.152845647199348011e-02
5.229297716372621058e-02
9.386712372451966324e-02
0.000000000000000000e+00
3.987441791749115477e-02
0.000000000000000000e+00
7.498802147756761238e-02
7.313133888227536794e-02
9.207371186355965686e-02
0.000000000000000000e+00
8.930043343031447700e-02
0.000000000000000000e+00
3.917263497812444734e-02
8.598865287406980140e-02
8.419440263459150586e-02
7.498802147756761238e-02
7.437561056568890716e-02
9.594534159436210463e-02
9.575674282079535415e-02
8.042829473713347666e-02
5.100908110325071826e-02
5.100908110325071826e-02
8.930043343031447700e-02
5.165266895038486683e-02
9.403125845893500756e-02
0.000000000000000000e+00
7.207619331646239469e-02
9.199042723334653615e-02
8.437905421080876822e-02
0.000000000000000000e+00
7.250114201263614666e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.436244753738156216e-02
8.219619903158884022e-02
3.300594969895314680e-03
7.776481750186248210e-02
8.752566624999898182e-02
9.518523501547336563e-02
4.904945837846405587e-02
6.860043206722517273e-02
0.000000000000000000e+00
7.498802147756761238e-02
0.000000000000000000e+00
4.264864923709431321e-02
7.271237582748983630e-02
8.838751288572893605e-02
4.638830565893851260e-02
5.762122188165231390e-02
7.986810831392784915e-02
7.756963773299284381e-02
8.761391252331526824e-02
6.948241663146763336e-02
7.228941059093305088e-02
9.554091286946944650e-02
0.000000000000000000e+00
8.042829473713347666e-02
8.909742785094805495e-02
8.491740143992390633e-02
4.436244753738156216e-02
8.283716565972508439e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.913028076974603114e-02
7.458129126519971730e-02
6.466676473507528000e-02
0.000000000000000000e+00
3.775653205845180133e-02
0.000000000000000000e+00
7.405496705175771202e-03
7.143506252732252648e-02
7.014007522315214571e-02
6.002364464256231685e-02
3.846636678808543208e-02
9.075146667078372309e-02
8.957635123548357559e-02
6.607518041935235564e-02
0.000000000000000000e+00
8.169660956386809447e-02
6.748562955388877349e-02
7.122036968317306538e-02
9.164285818571936415e-02
0.000000000000000000e+00
5.420236342017042963e-02
8.953047418253087808e-02
6.882140521607564565e-02
4.436244753738156216e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.775653205845180133e-02
9.132667241846825767e-02
0.000000000000000000e+00
3.775653205845180133e-02
9.454370158342292885e-02
9.321428181601958129e-02
0.000000000000000000e+00
3.625858436863604178e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.917263497812444734e-02
9.119370808679977403e-02
7.892122571232862427e-02
6.815705961983938022e-02
5.036028451800717010e-02
2.476977282365789169e-03
4.367827930744994785e-02
8.347086326804727119e-02
4.122933945758588264e-03
9.132667241846825767e-02
9.057670010299118113e-02
0.000000000000000000e+00
7.458129126519971730e-02
8.289380210260137438e-02
6.992149622022852951e-02
7.057433383007492844e-02
3.232398262137062966e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.468787375183949445e-02
7.737338258535708668e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.392479981818274884e-02
4.805698720120293171e-02
4.504136415276757677e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.335917726344106715e-02
8.387821686734038551e-02
2.598260620968459098e-02
0.000000000000000000e+00
8.734680456988862252e-02
5.883049607989083302e-02
8.804914046231532287e-02
9.022133797887339768e-02
0.000000000000000000e+00
4.605211731271656450e-02
7.949091076679447310e-02
6.208171039477421160e-02
6.658102718497714567e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.823312156594668609e-02
9.361469315859564932e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.539964986345664255e-02
9.303077360420879127e-02
0.000000000000000000e+00
5.766459633945930294e-03
4.970663784252736528e-02
0.000000000000000000e+00
0.000000000000000000e+00
5.883049607989083302e-02
9.364370835452899555e-02
7.756963773299284381e-02
8.664415113125807644e-02
6.771084803914645400e-02
0.000000000000000000e+00
0.000000000000000000e+00
6.703425903424657661e-02
0.000000000000000000e+00
9.452318474162101081e-02
8.562001430890940623e-02
0.000000000000000000e+00
7.079000477880587061e-02
3.987441791749115477e-02
5.883049607989083302e-02
7.559056681887670048e-02
5.766459633945930294e-03
0.000000000000000000e+00
1.473592894879730518e-02
0.000000000000000000e+00
5.293065169701816758e-02
6.352591525902245850e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.409781540828964064e-02
0.000000000000000000e+00
5.324915873336669159e-02
0.000000000000000000e+00
0.000000000000000000e+00
6.031954274307192720e-02
6.992149622022852951e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.775653205845180133e-02
5.762122188165231390e-02
8.812167845214868844e-02
9.067107351584026420e-02
0.000000000000000000e+00
4.537880227410317352e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.716203972781412540e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.771084803914645400e-02
7.271237582748983630e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.425413748724565333e-02
8.905423132869146052e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.022320422812377533e-02
6.149743061844021447e-02
6.579536800300947452e-02
7.986810831392784915e-02
6.523311681464752376e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.134006486701712835e-02
8.501974654485858207e-02
0.000000000000000000e+00
7.292261089530707729e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.392479981818274884e-02
0.000000000000000000e+00
0.000000000000000000e+00
6.586620224589552312e-03
0.000000000000000000e+00
3.739969233077101302e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.871927105805491653e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.625858436863604178e-02
3.987441791749115477e-02
8.707500480909836915e-02
8.547064944601046044e-02
0.000000000000000000e+00
7.416890911202012049e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.958019845323897765e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.697980131866723197e-02
4.772489310467072088e-02
8.268058146750933458e-04
0.000000000000000000e+00
7.292261089530707729e-02
7.057433383007492844e-02
0.000000000000000000e+00
3.390097864246389286e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.805698720120293171e-02
5.100908110325071826e-02
5.609380427874127717e-02
7.228941059093305088e-02
4.838844692447864110e-02
0.000000000000000000e+00
4.945016940611500142e-03
0.000000000000000000e+00
0.000000000000000000e+00
7.815355578551440308e-02
6.208171039477421160e-02
0.000000000000000000e+00
8.576867295100619459e-02
0.000000000000000000e+00
3.987441791749115477e-02
1.311276302140389725e-02
6.586620224589552312e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.266201386007762275e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.537880227410317352e-02
0.000000000000000000e+00
3.390097864246389286e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.958019845323897765e-02
0.000000000000000000e+00
9.432825576235848164e-02
7.035768919265218690e-02
0.000000000000000000e+00
8.869951366419558114e-02
0.000000000000000000e+00
5.483473460432784080e-02
2.751964956584542280e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.441408386939043051e-02
0.000000000000000000e+00
2.757355374426823102e-02
5.766459633945930294e-03
6.323867947379559207e-02
2.198946349553548840e-02
0.000000000000000000e+00
5.133120205350062693e-02
